loc,hyp,auc_1,pre_1,rec_1,f_1,thr_1,auc_2,pre_2,rec_2,f_2,thr_2,auc_3,pre_3,rec_3,f_3,thr_3,auc_4,pre_4,rec_4,f_4,thr_4
3451-E,"(20, 5)",0.46569737199599937,0.07412982126058326,0.8934240362811792,0.13690062543432943,0.2956029176712036,0.4577075146803137,0.11320045129748026,0.8814055636896047,0.20063322779536744,0.2952425479888916,0.46627138343834756,0.07243650047036689,0.8974358974358975,0.13405292479108635,0.2956029176712036,0.4574081687676821,0.11489281684843926,0.879136690647482,0.20322634292366537,0.2952425479888916
3451-E,"(20, 7)",0.4644212693529912,0.09595003785011355,0.8802083333333334,0.17303754266211605,0.32448509335517883,0.448093001508008,0.1430433972806854,0.8707482993197279,0.24572068469044953,0.30237317085266113,0.4637972085191998,0.09405753217259652,0.8843416370106761,0.17003079028395485,0.32448509335517883,0.44866051827738473,0.14387613082811412,0.9229910714285714,0.24894641782059002,0.22507759928703308
3451-E,"(20, 10)",0.4622283127259372,0.12338028169014084,0.8610747051114024,0.21583442838370567,0.407809853553772,0.4306673192337307,0.17815071808939809,0.9525452976704055,0.300163132137031,0.15010464191436768,0.4606716271649328,0.12093896713615024,0.8609625668449198,0.21208628355013998,0.407809853553772,0.4316036287469165,0.1802485073422624,0.9522591645353794,0.30312075983717773,0.15010464191436768
3451-N,"(20, 3)",0.40644758567919126,0.0331343897921383,0.8655913978494624,0.06382556987115956,0.49423739314079285,0.44512224480653845,0.045568561872909696,0.8416988416988417,0.08645647432084078,0.5243045091629028,0.4063835055986219,0.02535268861173584,0.8611111111111112,0.04925521350546176,0.47969940304756165,0.4395022048967555,0.05338299193047796,0.8571428571428571,0.10050642773665759,0.5052423477172852
3451-N,"(20, 4)",0.4138871407593875,0.042414677451173805,0.9071729957805907,0.08104033169996232,0.48580625653266907,0.44917500495367946,0.05804416403785489,0.8440366972477065,0.10861865407319954,0.6185904145240784,0.41526765529574516,0.032550798974156636,0.8918918918918919,0.06280928816140083,0.48580625653266907,0.44335329280295666,0.06766309836396688,0.8839050131926122,0.12570356472795496,0.5338624715805054
3451-N,"(20, 5)",0.4078530492659893,0.05041211424190148,0.9195804195804196,0.0955842267853898,0.4903956651687622,0.4413553324555629,0.06804677017442975,0.9056122448979592,0.12658227848101267,0.4903956651687622,0.4089251871629757,0.039102932719954,0.9066666666666666,0.07497243660418965,0.4903956651687622,0.43590466913127696,0.07935595169637723,0.9139072847682119,0.146031746031746,0.4903956651687622
3451-N,"(20, 7)",0.3993214912397506,0.06509519492293744,0.9422572178477691,0.1217774762550882,0.45081302523612976,0.4276649955997782,0.08966679146387121,0.9247104247104247,0.163481228668942,0.537372350692749,0.4009250248555011,0.05204043429427181,0.9205298013245033,0.09851169383416018,0.537372350692749,0.4224270862069399,0.10234502817669515,0.9430485762144054,0.18465070514922927,0.45841261744499207
3451-N,"(20, 10)",0.38429254732411156,0.08439265536723164,0.9192307692307692,0.15459249676584733,0.5092969536781311,0.4059761217209833,0.11522491349480969,0.9514285714285714,0.20555555555555557,0.44381868839263916,0.38527293942531415,0.06763199717464241,0.9251207729468599,0.12604903735395753,0.5099603533744812,0.40142635904475304,0.1320069204152249,0.9466501240694789,0.2317036137260856,0.44381868839263916
3451-S,"(20, 3)",0.5103806291536549,0.0606550748079256,0.8547008547008547,0.11327166320558807,0.48125335574150085,0.5491322247336132,0.07162134108366203,0.8625,0.13225991949396204,0.5346513390541077,0.5116827036550847,0.04918683062276874,0.8953068592057761,0.09325061101710846,0.44502002000808716,0.5414684259049054,0.08266003729024239,0.8453389830508474,0.15059445178335534,0.5308029651641846
3451-S,"(20, 4)",0.5056887264749874,0.07636136031712915,0.8433179723502304,0.1400420891524775,0.6605538129806519,0.5460296611578492,0.09004438807863031,0.8640973630831643,0.16309341500765698,0.6854661107063293,0.503835662194511,0.061756728562486964,0.8579710144927536,0.1152199299338264,0.6605538129806519,0.5399274174881523,0.10390152305445441,0.8601036269430051,0.18540580789277736,0.6605538129806519
