loc,hyp,auc_1,pre_1,rec_1,f_1,thr_1,auc_2,pre_2,rec_2,f_2,thr_2,auc_3,pre_3,rec_3,f_3,thr_3,auc_4,pre_4,rec_4,f_4,thr_4
4405-S,"('linear', 0.4, 0.001, True, 10)",0.6083181171144229,0.21780909673286356,0.8507089241034195,0.3468208092485549,-0.00010716910941316873,0.6142583948473007,0.18339396533276267,0.8682877406281662,0.30282685512367485,-0.00010640921326360844,0.6128592054209441,0.17847207361438047,0.8678459937565036,0.29605963791267303,-0.00010640921326360844,0.6097829777192488,0.2227204783258595,0.8514285714285714,0.35308056872037913,-0.00010716910941316873
4405-S,"('linear', 0.5, 0.001, True, 3)",0.6105392702191568,0.11016731016731017,0.8014981273408239,0.19370898393301653,-2.5951953107196495e-05,0.6111723343280056,0.09304812834224599,0.7909090909090909,0.16650717703349283,-7.805275872764632e-06,0.6124468670682853,0.09010695187165775,0.7948113207547169,0.16186359269932757,-7.805275872764632e-06,0.6096707478491066,0.112998712998713,0.7981818181818182,0.1979706877113867,-2.5951953107196495e-05
4405-S,"('linear', 0.5, 0.001, True, 4)",0.3971860301528641,0.09781931464174455,0.98125,0.17790368271954674,-0.0003707375231080972,0.3945212065762326,0.08169058508121747,0.9773584905660377,0.15077863484208995,-0.00033294333031228245,0.3937754472309616,0.07869421226935815,0.9765166340508806,0.14565090484530063,-0.00033294333031228245,0.39757796049922955,0.10086410054988217,0.9742033383915023,0.1828018223234624,-0.00034235724447071174
4405-S,"('linear', 0.5, 0.001, True, 5)",0.4190931626738141,0.11347190146266359,0.9919246298788694,0.20364741641337383,-0.00022350754633209373,0.4123190386998399,0.09407236335642802,0.9934959349593496,0.17187060478199717,-0.00022350754633209373,0.41097144614983894,0.09083910700538876,0.9932659932659933,0.16645507123712797,-0.00022350754633209373,0.4198857654148415,0.11670515781370285,0.9921465968586387,0.20884419341507093,-0.00022350754633209373
4405-S,"('linear', 0.5, 0.001, True, 7)",0.6357840605871538,0.1907103825136612,0.7473233404710921,0.30387461906835,-6.064986156672561e-05,0.6362423823384596,0.16038251366120218,0.7613488975356679,0.2649514782216204,-6.064986156672561e-05,0.6357828106277055,0.15546448087431694,0.7627345844504021,0.25828415796640947,-6.064986156672561e-05,0.6364022044658563,0.19562841530054645,0.7466110531803962,0.3100238146785018,-6.064986156672561e-05
4405-S,"('linear', 0.5, 0.001, True, 10)",0.6431994801408993,0.23637289862455427,0.773978315262719,0.3621463414634147,-0.00013101097699307903,0.6462689969604863,0.19957649550026468,0.7639311043566362,0.31647429171038827,-0.00011859001172297998,0.6428117484860132,0.1916876574307305,0.7918834547346514,0.3086595011153925,-0.00013496314044957888,0.6463713661518319,0.2422312786551197,0.7763265306122449,0.3692486895748398,-0.00013101097699307903
4405-S,"('linear', 0.6, 0.001, True, 3)",0.612845793006267,0.10981189628876462,0.8089887640449438,0.19337511190689344,-0.00011176509694739347,0.6135215085531953,0.09366466411796832,0.7795454545454545,0.16723549488054607,-6.174545863409011e-05,0.6149322650683464,0.0906608410704533,0.7830188679245284,0.162506118453255,-6.174545863409011e-05,0.6118736838938692,0.11260803253685817,0.8054545454545454,0.1975914362176628,-0.00011176509694739347
4405-S,"('linear', 0.6, 0.001, True, 4)",0.5978550730724005,0.12783661119515885,0.7921875,0.2201476335214937,-6.141449057342523e-05,0.601372538036155,0.10903910903910904,0.7943396226415095,0.19175586426782057,-5.3106243845941035e-05,0.6022488804344538,0.10538286580742987,0.8160469667318982,0.18666069829901522,-6.101237302971779e-05,0.5973761451842805,0.13115996967399546,0.787556904400607,0.22487001733102252,-6.101237302971779e-05
4405-S,"('linear', 0.6, 0.001, True, 5)",0.6004479720337328,0.18952802359882007,0.34589502018842533,0.24487851357789425,5.2206341958361355e-05,0.5940617897060684,0.17989417989417988,0.2764227642276423,0.21794871794871792,6.767177620693518e-05,0.5964917598795558,0.17671957671957672,0.28114478114478114,0.21702404158544508,6.767177620693518e-05,0.5984826366305288,0.19247787610619468,0.3416230366492147,0.24622641509433962,5.2206341958361355e-05
4405-S,"('linear', 0.6, 0.001, True, 7)",0.6077885491975322,0.18287552585993566,0.791220556745182,0.2970854271356784,-7.56948875381034e-05,0.6114900670886931,0.1546646869586736,0.8106355382619974,0.2597672485453034,-7.56948875381034e-05,0.6123225305668563,0.14996288047512993,0.8123324396782842,0.2531857113014414,-7.56948875381034e-05,0.6073910456583537,0.18757733234347934,0.7904066736183525,0.30319999999999997,-7.56948875381034e-05
4405-S,"('linear', 0.6, 0.001, True, 10)",0.5926892182485652,0.20801847187237615,0.8265221017514596,0.3323830286768405,-6.903187323765701e-05,0.6015532276740484,0.17961053837342497,0.7943262411347518,0.2929745889387145,-4.7634104679905455e-05,0.5994106077291659,0.17502863688430698,0.7950052029136316,0.28689447990987604,-4.7634104679905455e-05,0.5947902473186216,0.2128463476070529,0.8277551020408164,0.3386208048088161,-6.903187323765701e-05
4405-S,"('poly', 0.4, 0.001, True, 3)",0.5366835700423974,0.09845031905195989,0.4044943820224719,0.15835777126099707,0.0002720208938697559,0.5461791296126688,0.10297029702970296,0.23636363636363636,0.14344827586206896,0.0003186753165024722,0.5505011314638697,0.1412556053811659,0.14858490566037735,0.14482758620689654,0.0004175323834481989,0.5335829673304855,0.08995254796781514,0.7927272727272727,0.16157124328330555,-2.524543685953354e-05
4405-S,"('poly', 0.4, 0.001, True, 4)",0.5146651373257181,0.10331467929401636,0.75,0.18161180476730984,-9.328789836139716e-05,0.5206677371872074,0.0858803271631511,0.7528301886792453,0.15417310664605874,-9.328789836139716e-05,0.5235050847806655,0.09536637931034483,0.34637964774951074,0.14955640050697086,0.0003414201275107298,0.5125904422599019,0.1063280241067585,0.7496206373292867,0.18623939679547596,-9.328789836139716e-05
4405-S,"('poly', 0.4, 0.001, True, 5)",0.5094694725283475,0.11272947959338492,1.0,0.2026179438232888,-0.008673453533031344,0.5134457153505783,0.09343664539653601,1.0,0.17090454355981657,-0.006412291399502451,0.5143052734749967,0.0902461257976299,1.0,0.16555183946488294,-0.006412291399502451,0.5088959419592004,0.11591564254286148,1.0,0.20774983004758665,-0.008673453533031344
4405-S,"('poly', 0.4, 0.001, True, 7)",0.4995483373666213,0.1417514038549097,1.0,0.2483051973946564,-0.016375047550761673,0.5040935492635713,0.11722560975609755,0.9974059662775616,0.20979402537170916,-0.010004573930528431,0.5039212097190033,0.11341463414634147,0.9973190348525469,0.20366821790309333,-0.010004573930528431,0.49979343086063316,0.1455456063135529,1.0,0.25410704822469526,-0.016375047550761673
4405-S,"('poly', 0.4, 0.001, True, 10)",0.4778980937467687,0.18205283935621014,1.0,0.30802825947334617,-2.17804417710423,0.47562925170068027,0.14997720711138124,1.0,0.2608350951374207,-1.9892279804812725,0.476024241545404,0.14602643975079774,1.0,0.25483956510209493,-1.9892279804812725,0.4774896665118864,0.18600060734892196,1.0,0.31366022276277045,-2.17804417710423
4405-S,"('poly', 0.5, 0.001, True, 3)",0.519405353456694,0.09905894006934125,0.37453183520599254,0.15667841754798278,0.00038344063862906643,0.5257005790764322,0.11811023622047244,0.17045454545454544,0.13953488372093023,0.0005106065058599686,0.5298610898749274,0.11653543307086614,0.17452830188679244,0.13975448536355053,0.0005106065058599686,0.5163252812706817,0.08874836458787615,0.74,0.15848909657320873,2.0364428282006848e-05
4405-S,"('poly', 0.5, 0.001, True, 4)",0.5045365781958676,0.10086206896551723,0.73125,0.17727272727272728,-0.00013251186129673823,0.5089047703515602,0.0952863659401926,0.35471698113207545,0.1502197363164203,0.00041640451044341377,0.5113895161430444,0.0932589964521034,0.36007827788649704,0.14814814814814814,0.00041640451044341377,0.5026853302360359,0.09996966019417476,1.0,0.1817680319955868,-0.01250148841234335
4405-S,"('poly', 0.5, 0.001, True, 5)",0.4902859238801907,0.1127123786407767,1.0,0.20259032038173144,-0.027505064248246665,0.4928551316632457,0.1177899210686096,0.3154471544715447,0.17152961980548187,0.0006029492730503885,0.49314277598705736,0.1135397692774742,0.3148148148148148,0.1668897813476127,0.0006029492730503885,0.4901073352330508,0.11589805825242719,1.0,0.20772158781946712,-0.027505064248246665
4405-S,"('poly', 0.5, 0.001, True, 7)",0.4796282358428563,0.1417514038549097,1.0,0.2483051973946564,-8.174540421493694,0.4772451442109339,0.11721611721611722,0.9961089494163424,0.2097501024170422,-3.6449718229634187,0.4771349547575663,0.1134004884004884,0.9959785522788204,0.20361742943272132,-3.6449718229634187,0.4796257644956259,0.1455456063135529,1.0,0.25410704822469526,-8.174540421493694
4405-S,"('poly', 0.5, 0.001, True, 10)",0.49259792093510246,0.18210814094775213,1.0,0.30810741359372995,-13.300322306343533,0.48885819221305543,0.1501904036557502,0.9989868287740629,0.26112288135593226,-10.527311572595655,0.48931340405941937,0.14623000761614624,0.9989594172736732,0.2551155992559128,-10.527311572595655,0.4921406115598048,0.18605710814094775,1.0,0.3137405557689845,-13.300322306343533
4405-S,"('poly', 0.6, 0.001, True, 3)",0.5133510401601957,0.10051020408163265,0.36891385767790263,0.15797914995990375,0.00047351887862619754,0.5186297899370698,0.1117092866756393,0.18863636363636363,0.14032121724429414,0.0005985630473537241,0.5224163634139629,0.10901749663526245,0.19103773584905662,0.13881748071979436,0.0005985630473537241,0.5105308044040671,0.10204081632653061,0.36363636363636365,0.1593625498007968,0.00047351887862619754
4405-S,"('poly', 0.6, 0.001, True, 4)",0.47687405509826974,0.09707265281359018,1.0,0.1769666804921886,-6.425282631845784,0.47570089531616144,0.1008595988538682,0.3320754716981132,0.1547252747252747,0.11102316541575011,0.4769231784013782,0.09799426934097422,0.33463796477495106,0.15159574468085105,0.11102316541575011,0.475842001009588,0.09995449719399363,1.0,0.18174296745725319,-6.425282631845784
4405-S,"('poly', 0.6, 0.001, True, 5)",0.4818039549386339,0.1127123786407767,1.0,0.20259032038173144,-30.984907363001405,0.47837333083051425,0.09355477677891208,0.9983739837398374,0.171078294789635,-9.225822941072467,0.47879062942417394,0.09035502056986135,0.9983164983164983,0.16571189045689536,-9.225822941072467,0.48135737565894204,0.11589805825242719,1.0,0.20772158781946712,-30.984907363001405
4405-S,"('poly', 0.6, 0.001, True, 7)",0.49493573745566666,0.1417514038549097,1.0,0.2483051973946564,-37.231746850112174,0.49334674260199995,0.11713764813126709,1.0,0.20971032231742145,-25.411921136397357,0.4934537932629053,0.11333941051352173,1.0,0.20360262008733626,-25.411921136397357,0.4948031797018182,0.1455456063135529,1.0,0.25410704822469526,-37.231746850112174
4405-S,"('poly', 0.6, 0.001, True, 10)",0.5102216459769432,0.18252516010978956,0.9983319432860718,0.30862446822225087,-27.543408652470575,0.5072152265161384,0.15026697177726925,0.9979736575481256,0.2612039246884116,-27.131100870866618,0.5079023990370264,0.14630053394355455,0.9979188345473465,0.25518893028206496,-27.131100870866618,0.5096200777961315,0.1864897834705703,0.9983673469387755,0.3142747012720031,-27.543408652470575
