loc,hyp,auc_1,pre_1,rec_1,f_1,thr_1,auc_2,pre_2,rec_2,f_2,thr_2,auc_3,pre_3,rec_3,f_3,thr_3,auc_4,pre_4,rec_4,f_4,thr_4
2416-W,"(10,)",0.9799372228724363,0.6387096774193548,0.6111111111111112,0.6246056782334385,0.5620437956204379,0.9947418543417874,0.8088235294117647,0.7432432432432432,0.7746478873239436,0.7591240875912408,0.9952146549159602,0.8088235294117647,0.7638888888888888,0.7857142857142858,0.7591240875912408,0.980086551375371,0.6451612903225806,0.6097560975609756,0.6269592476489028,0.5620437956204379
2417-E,"(3,)",0.9853556147139023,0.7333333333333333,0.532258064516129,0.6168224299065419,0.3765432098765432,0.9925027873413831,0.7317073170731707,0.5882352941176471,0.6521739130434783,0.3950617283950617,0.9932726004154576,0.8888888888888888,0.5714285714285714,0.6956521739130435,0.46296296296296297,0.9862124057714194,0.7037037037037037,0.5352112676056338,0.608,0.3641975308641975
2417-E,"(5,)",0.980028669044976,0.6875,0.532258064516129,0.6,0.46913580246913583,0.9889242006624226,0.64,0.6274509803921569,0.6336633663366336,0.4629629629629629,0.9899445792302934,0.88,0.5238095238095238,0.6567164179104478,0.6049382716049383,0.9809528073577823,0.74,0.5211267605633803,0.6115702479338843,0.4629629629629629
2417-E,"(7,)",0.9798629598094479,0.5362318840579711,0.5967741935483871,0.5648854961832062,0.5308641975308641,0.9853341703531504,0.78125,0.49019607843137253,0.6024096385542168,0.6049382716049383,0.9851517530088958,0.7419354838709677,0.5476190476190477,0.6301369863013699,0.6111111111111112,0.9810694516774396,0.5797101449275363,0.5633802816901409,0.5714285714285715,0.5308641975308641
2417-E,"(8,)",0.9796150695709342,0.4875,0.6290322580645161,0.5492957746478874,0.5432098765432098,0.9835391551985142,0.6944444444444444,0.49019607843137253,0.5747126436781609,0.6358024691358024,0.9831319474176616,0.7777777777777778,0.5,0.6086956521739131,0.7037037037037037,0.9807595783838046,0.5301204819277109,0.6197183098591549,0.5714285714285715,0.5370370370370371
2417-E,"(9,)",0.9784200769537523,0.625,0.4838709677419355,0.5454545454545454,0.6234567901234568,0.9826024123172699,0.8275862068965517,0.47058823529411764,0.6,0.7283950617283951,0.9816473209330352,0.8148148148148148,0.5238095238095238,0.6376811594202898,0.7592592592592592,0.9799218600880841,0.5405405405405406,0.5633802816901409,0.5517241379310345,0.574074074074074
2417-E,"(10,)",0.9760260500307169,0.75,0.43548387096774194,0.5510204081632653,0.6913580246913581,0.9799965342148198,0.7741935483870968,0.47058823529411764,0.5853658536585367,0.7407407407407407,0.9788128538128538,0.7586206896551724,0.5238095238095238,0.6197183098591549,0.7654320987654322,0.9776349244875308,0.5316455696202531,0.5915492957746479,0.56,0.5987654320987654
2417-W,"(3,)",0.9289819603755256,0.5570469798657718,0.6335877862595419,0.5928571428571429,0.21229050279329603,0.8345748582860955,0.7297297297297297,0.54,0.6206896551724138,0.35195530726256985,0.83914155760654,0.7297297297297297,0.5510204081632653,0.6279069767441859,0.35195530726256985,0.9266338588727027,0.5570469798657718,0.6287878787878788,0.590747330960854,0.21229050279329603
2417-W,"(5,)",0.9301056472036195,0.556390977443609,0.5648854961832062,0.5606060606060607,0.29608938547486036,0.8480443481160387,0.6585365853658537,0.54,0.5934065934065934,0.4357541899441341,0.8454249177584019,0.6585365853658537,0.5510204081632653,0.6,0.4357541899441341,0.9305568361095744,0.556390977443609,0.5606060606060606,0.5584905660377357,0.29608938547486036
2417-W,"(7,)",0.9299160008617943,0.6354166666666666,0.46564885496183206,0.5374449339207048,0.4078212290502793,0.8526692230743581,0.5306122448979592,0.52,0.5252525252525252,0.49162011173184356,0.8497827869270729,0.5306122448979592,0.5306122448979592,0.5306122448979592,0.49162011173184356,0.9305043333948,0.6458333333333334,0.4696969696969697,0.5438596491228069,0.4078212290502793
2417-W,"(8,)",0.927713781096517,0.5193798449612403,0.5114503816793893,0.5153846153846153,0.4078212290502794,0.8500616872290764,0.4915254237288136,0.58,0.5321100917431192,0.4972067039106145,0.8470374314086361,0.4745762711864407,0.5714285714285714,0.5185185185185185,0.4972067039106145,0.9283504415350257,0.5271317829457365,0.5151515151515151,0.5210727969348659,0.4078212290502794
2417-W,"(9,)",0.9230055203856915,0.5109489051094891,0.5343511450381679,0.5223880597014926,0.43575418994413395,0.8426658886295432,0.4461538461538462,0.58,0.5043478260869565,0.525139664804469,0.8394205156641753,0.4307692307692308,0.5714285714285714,0.4912280701754386,0.525139664804469,0.9237039512774807,0.5182481751824818,0.5378787878787878,0.5278810408921932,0.43575418994413395
2417-W,"(10,)",0.9202620989850696,0.5,0.48091603053435117,0.49027237354085607,0.4804469273743015,0.8388829609869957,0.45454545454545453,0.5,0.47619047619047616,0.5865921787709497,0.8355474211688342,0.43636363636363634,0.4897959183673469,0.4615384615384615,0.5865921787709497,0.920985975372385,0.5079365079365079,0.48484848484848486,0.49612403100775193,0.4804469273743015
2418-E,"(3,)",0.9863525424560314,0.7924528301886793,0.5121951219512195,0.6222222222222222,0.3473684210526316,0.9909142604639034,0.8064516129032258,0.5434782608695652,0.6493506493506493,0.40526315789473677,0.9909378644011327,0.8064516129032258,0.5555555555555556,0.6578947368421053,0.40526315789473677,0.9864672436603075,0.7924528301886793,0.5060240963855421,0.6176470588235294,0.3473684210526316
2418-E,"(5,)",0.9870434494656712,0.7962962962962963,0.524390243902439,0.6323529411764706,0.4263157894736842,0.9889167378989612,0.6744186046511628,0.6304347826086957,0.651685393258427,0.4526315789473685,0.9892590741666203,0.6744186046511628,0.6444444444444445,0.6590909090909091,0.4526315789473685,0.9869519991112818,0.7962962962962963,0.5180722891566265,0.6277372262773723,0.4263157894736842
2418-E,"(7,)",0.9839824043563935,0.6410256410256411,0.6097560975609756,0.625,0.4631578947368421,0.9837680917954885,0.5625,0.5869565217391305,0.5744680851063831,0.5315789473684212,0.9840005922964443,0.5625,0.6,0.5806451612903225,0.5315789473684212,0.9839253072642624,0.6410256410256411,0.6024096385542169,0.6211180124223603,0.4631578947368421
2418-E,"(8,)",0.9830727782638202,0.8260869565217391,0.4634146341463415,0.59375,0.5631578947368421,0.9814536458861538,0.6410256410256411,0.5434782608695652,0.5882352941176471,0.5842105263157894,0.9815407111259185,0.6410256410256411,0.5555555555555556,0.5952380952380952,0.5842105263157894,0.9830779951322475,0.8260869565217391,0.4578313253012048,0.5891472868217054,0.5631578947368421
2418-E,"(9,)",0.9813066727717227,0.7592592592592593,0.5,0.6029411764705882,0.5684210526315789,0.9796299784129928,0.5185185185185185,0.6086956521739131,0.5599999999999999,0.5684210526315789,0.9796120458289374,0.5185185185185185,0.6222222222222222,0.5656565656565656,0.5684210526315789,0.9813682222603742,0.7592592592592593,0.4939759036144578,0.5985401459854014,0.5684210526315789
2418-E,"(10,)",0.9791480993924924,0.7049180327868853,0.524390243902439,0.6013986013986014,0.5789473684210527,0.9768501079350361,0.5416666666666666,0.5652173913043478,0.5531914893617021,0.6105263157894737,0.9767023895459677,0.5416666666666666,0.5777777777777777,0.5591397849462364,0.6105263157894737,0.9792726648421011,0.7049180327868853,0.5180722891566265,0.5972222222222223,0.5789473684210527
2418-W,"(3,)",0.9900581247847428,0.7291666666666666,0.5882352941176471,0.6511627906976744,0.23772609819121437,0.9947768931317121,0.8275862068965517,0.7058823529411765,0.7619047619047619,0.37209302325581395,0.9972795284515983,0.8275862068965517,0.7272727272727273,0.7741935483870968,0.37209302325581395,0.9895179655870445,0.7291666666666666,0.5833333333333334,0.6481481481481481,0.23772609819121437
2418-W,"(5,)",0.9864361328947162,0.8,0.5378151260504201,0.6432160804020101,0.3255813953488372,0.996075334024531,0.75,0.7941176470588235,0.7714285714285715,0.4082687338501292,0.9967555857830173,0.75,0.8181818181818182,0.7826086956521738,0.4082687338501292,0.9864449786324786,0.8,0.5333333333333333,0.64,0.3255813953488372
2418-W,"(7,)",0.9825753205650619,0.5546875,0.5966386554621849,0.5748987854251012,0.3617571059431524,0.9959432891879731,0.8333333333333334,0.7352941176470589,0.78125,0.5426356589147288,0.9960452404342678,0.8333333333333334,0.7575757575757576,0.7936507936507938,0.5426356589147288,0.9827759502923976,0.5625,0.6,0.5806451612903225,0.3617571059431524
2418-W,"(8,)",0.980236014122296,0.6704545454545454,0.4957983193277311,0.5700483091787439,0.4186046511627908,0.995764784131145,0.8064516129032258,0.7352941176470589,0.7692307692307693,0.5581395348837208,0.9957077004458551,0.8064516129032258,0.7575757575757576,0.7812499999999999,0.5581395348837208,0.980498622357175,0.6818181818181818,0.5,0.576923076923077,0.4186046511627908
2418-W,"(9,)",0.9789334860272325,0.5701754385964912,0.5462184873949579,0.5579399141630901,0.42894056847545214,0.9960606623760245,0.7142857142857143,0.7352941176470589,0.7246376811594202,0.5736434108527131,0.9960427214791304,0.7142857142857143,0.7575757575757576,0.7352941176470589,0.5736434108527131,0.9791982962213226,0.5789473684210527,0.55,0.5641025641025641,0.42894056847545214
2418-W,"(10,)",0.977047725819962,0.4868421052631579,0.6218487394957983,0.5461254612546125,0.42894056847545214,0.9959432891879731,0.6923076923076923,0.7941176470588235,0.7397260273972601,0.5994832041343667,0.9958462429784126,0.6842105263157895,0.7878787878787878,0.732394366197183,0.599483204134367,0.9773490215924426,0.4934210526315789,0.625,0.551470588235294,0.42894056847545214
2419-E,"(3,)",0.9933884297520661,0.9323671497584541,0.8041666666666667,0.8635346756152126,0.3602484472049689,0.9922262367644242,0.9130434782608695,0.8362831858407079,0.8729792147806005,0.3602484472049689,0.996595910870919,0.9154228855721394,0.8720379146919431,0.8932038834951457,0.36645962732919257,0.9899696388135781,0.9468599033816425,0.7686274509803922,0.8484848484848484,0.3602484472049689
2419-E,"(5,)",0.9935638343663912,0.9245283018867925,0.8166666666666667,0.8672566371681416,0.45962732919254656,0.9890239342378467,0.9024390243902439,0.8185840707964602,0.8584686774941996,0.4658385093167702,0.9952111347207347,0.8926829268292683,0.8672985781990521,0.8798076923076924,0.4658385093167702,0.9884373635523604,0.9339622641509434,0.7764705882352941,0.8479657387580299,0.45962732919254656
2419-E,"(7,)",0.9933098743112947,0.910377358490566,0.8041666666666667,0.8539823008849557,0.5403726708074534,0.9894388997485887,0.8820754716981132,0.827433628318584,0.8538812785388127,0.5403726708074534,0.9946042041008211,0.8679245283018868,0.8720379146919431,0.8699763593380616,0.5403726708074534,0.9890733576358214,0.9245283018867925,0.7686274509803922,0.8394004282655247,0.5403726708074534
2419-E,"(8,)",0.9923632633149679,0.8807339449541285,0.8,0.8384279475982532,0.5652173913043478,0.9882662041751914,0.8493150684931506,0.8230088495575221,0.8359550561797752,0.5652173913043477,0.9938430034905615,0.9010416666666666,0.8199052132701422,0.858560794044665,0.6211180124223603,0.9877702297905179,0.8868778280542986,0.7686274509803922,0.823529411764706,0.5590062111801242
2419-E,"(9,)",0.9918664629247015,0.9033816425120773,0.7791666666666667,0.8366890380313199,0.6211180124223603,0.9875932152378983,0.9067357512953368,0.7743362831858407,0.8353221957040574,0.6459627329192545,0.9934723495400724,0.9052631578947369,0.8151658767772512,0.85785536159601,0.6459627329192548,0.9870110308925918,0.9014084507042254,0.7529411764705882,0.8205128205128205,0.6086956521739131
2419-E,"(10,)",0.9923363607667585,0.9384615384615385,0.7625,0.8413793103448275,0.6770186335403727,0.9863897392557373,0.9025641025641026,0.7787610619469026,0.836104513064133,0.6770186335403727,0.9929725959660832,0.8923076923076924,0.8246445497630331,0.8571428571428572,0.6770186335403727,0.9867991456896931,0.9487179487179487,0.7254901960784313,0.8222222222222223,0.6770186335403727
2419-W,"(3,)",0.9690842894464408,0.9163223140495868,0.8914572864321608,0.9037187977585329,0.20304568527918782,0.9649325792988804,0.9150943396226415,0.8728908886389202,0.8934945308002304,0.26395939086294407,0.9650441934155047,0.9139150943396226,0.8747178329571106,0.8938869665513264,0.26395939086294407,0.9690333141530586,0.9183884297520661,0.8907815631262525,0.9043743641912514,0.20304568527918782
2419-W,"(5,)",0.9707036070914637,0.9089026915113871,0.8824120603015075,0.8954614992350842,0.28426395939086296,0.9667113354385655,0.9198564593301436,0.8650168728908887,0.8915942028985508,0.36548223350253783,0.9669415235314852,0.9186602870813397,0.8668171557562077,0.8919860627177701,0.36548223350253783,0.9705456457469395,0.9109730848861284,0.8817635270541082,0.8961303462321792,0.28426395939086296
2419-W,"(7,)",0.9704839256643398,0.9249183895538629,0.8542713567839196,0.8881922675026124,0.3756345177664974,0.9665334162169446,0.908235294117647,0.8683914510686164,0.8878665899942495,0.416243654822335,0.9667914207225401,0.9070588235294118,0.8702031602708804,0.8882488479262673,0.416243654822335,0.9703007996190403,0.926006528835691,0.8527054108216433,0.8878455920709443,0.3756345177664974
2419-W,"(8,)",0.9693689106526099,0.9425028184892897,0.8402010050251256,0.8884165781083952,0.4213197969543147,0.9654929376316815,0.8838782412626832,0.8818897637795275,0.882882882882883,0.4213197969543147,0.9658078264238666,0.882750845546787,0.8837471783295711,0.8832487309644669,0.4213197969543147,0.9691342090120837,0.943630214205186,0.8386773547094188,0.8880636604774536,0.4213197969543147
2419-W,"(9,)",0.9680554961627851,0.9390519187358917,0.8361809045226131,0.884635832004253,0.44162436548223355,0.9645815376973983,0.914043583535109,0.8492688413948256,0.880466472303207,0.49238578680203043,0.9648002900165561,0.914043583535109,0.8521444695259593,0.8820093457943925,0.49238578680203043,0.9679088870810929,0.9401805869074492,0.8346693386773547,0.8842887473460721,0.44162436548223355
2419-W,"(10,)",0.9677329851314757,0.9354473386183465,0.8301507537688442,0.8796592119275825,0.47715736040609136,0.9643093169275532,0.9014251781472684,0.8537682789651294,0.876949740034662,0.5025380710659899,0.9645743158679112,0.9002375296912114,0.8555304740406321,0.8773148148148149,0.5025380710659899,0.9675444949304549,0.9365798414496036,0.8286573146292585,0.8793195108984582,0.47715736040609136
2420-E,"(3,)",0.9894632138569713,0.65,0.6632653061224489,0.6565656565656566,0.5333333333333333,0.9843039447245038,0.6883116883116883,0.6973684210526315,0.6928104575163399,0.6333333333333333,0.9963358253000196,0.6753246753246753,0.7647058823529411,0.7172413793103448,0.6333333333333333,0.9816814108711253,0.5785714285714286,0.7641509433962265,0.6585365853658537,0.4666666666666666
2420-E,"(5,)",0.9856328245583947,0.5652173913043478,0.6632653061224489,0.6103286384976525,0.6333333333333334,0.9837542302675644,0.7758620689655172,0.5921052631578947,0.671641791044776,0.8333333333333333,0.9949513082825103,0.7586206896551724,0.6470588235294118,0.6984126984126984,0.8333333333333333,0.9786330757066739,0.5739130434782609,0.6226415094339622,0.5972850678733032,0.6333333333333334
2420-E,"(7,)",0.9806765563368205,0.5076923076923077,0.673469387755102,0.5789473684210525,0.7666666666666666,0.9860434219339372,0.5974025974025974,0.6052631578947368,0.6013071895424836,0.9333333333333332,0.9923076923076923,0.5714285714285714,0.6470588235294118,0.6068965517241379,0.9333333333333332,0.9774010402443749,0.5230769230769231,0.6415094339622641,0.5762711864406779,0.7666666666666666
2420-E,"(8,)",0.9807511576058995,0.5909090909090909,0.5306122448979592,0.5591397849462366,0.9333333333333332,0.9846388409066872,0.5681818181818182,0.6578947368421053,0.6097560975609756,0.9333333333333332,0.992242524099941,0.5454545454545454,0.7058823529411765,0.6153846153846153,0.9333333333333332,0.9765000349288404,0.6136363636363636,0.5094339622641509,0.556701030927835,0.9333333333333332
2420-E,"(9,)",0.9793723203567142,0.5824175824175825,0.5408163265306123,0.5608465608465608,0.9666666666666667,0.9837355025205344,0.5384615384615384,0.6447368421052632,0.5868263473053892,0.9666666666666667,0.9914051741097777,0.5164835164835165,0.6911764705882353,0.5911949685534591,0.9666666666666667,0.9751132011964715,0.6043956043956044,0.5188679245283019,0.5583756345177665,0.9666666666666667
2420-E,"(10,)",0.9781486880466472,0.5392156862745098,0.5612244897959183,0.5499999999999999,0.9999999999999999,0.9825942115838826,0.5,0.6710526315789473,0.5730337078651685,0.9999999999999999,0.9908998131024985,0.4803921568627451,0.7205882352941176,0.5764705882352942,0.9999999999999999,0.973484247092968,0.5588235294117647,0.5377358490566038,0.5480769230769231,0.9999999999999999
2420-W,"(3,)",0.974161328618232,0.6158536585365854,0.6234567901234568,0.6196319018404908,0.21893491124260353,0.9909239104520313,0.6333333333333333,0.6785714285714286,0.6551724137931035,0.31952662721893493,0.9917752529466195,0.6333333333333333,0.6909090909090909,0.6608695652173913,0.31952662721893493,0.9740783211971791,0.6158536585365854,0.6196319018404908,0.617737003058104,0.21893491124260353
2420-W,"(5,)",0.9709202208211156,0.7022900763358778,0.5679012345679012,0.6279863481228669,0.3313609467455621,0.9868068138470342,0.8157894736842105,0.5535714285714286,0.6595744680851064,0.4556213017751479,0.9882226233636212,0.8157894736842105,0.5636363636363636,0.6666666666666666,0.4556213017751479,0.9706371090064686,0.7022900763358778,0.5644171779141104,0.6258503401360545,0.3313609467455621
2420-W,"(7,)",0.9560628274667238,0.6357142857142857,0.5493827160493827,0.5894039735099338,0.39053254437869833,0.9790866989319091,0.8055555555555556,0.5178571428571429,0.6304347826086957,0.5384615384615383,0.981627049739848,0.8055555555555556,0.5272727272727272,0.6373626373626373,0.5384615384615383,0.955434165055173,0.6357142857142857,0.5460122699386503,0.5874587458745875,0.39053254437869833
2420-W,"(8,)",0.952228661439784,0.7058823529411765,0.5185185185185185,0.597864768683274,0.4378698224852071,0.9793370327102804,0.7021276595744681,0.5892857142857143,0.6407766990291263,0.5443786982248521,0.9822065136598759,0.7021276595744681,0.6,0.6470588235294118,0.5443786982248521,0.9515113291043571,0.7058823529411765,0.5153374233128835,0.5957446808510638,0.4378698224852071
2420-W,"(9,)",0.9472844120595848,0.776595744680851,0.4506172839506173,0.5703125000000001,0.49112426035502965,0.9764522339309556,0.6888888888888889,0.5535714285714286,0.6138613861386139,0.591715976331361,0.979413861626443,0.6888888888888889,0.5636363636363636,0.6199999999999999,0.591715976331361,0.9465470599579883,0.776595744680851,0.44785276073619634,0.5680933852140079,0.49112426035502965
2420-W,"(10,)",0.9418656112222767,0.6666666666666666,0.49382716049382713,0.5673758865248227,0.5029585798816568,0.9739861481975968,0.64,0.5714285714285714,0.6037735849056605,0.5976331360946747,0.9774600670479195,0.64,0.5818181818181818,0.6095238095238096,0.5976331360946747,0.9409692938791041,0.6666666666666666,0.49079754601226994,0.5653710247349824,0.5029585798816568
2421-E,"(3,)",0.9855864506791361,0.5483870967741935,0.5666666666666667,0.5573770491803278,0.30729166666666663,0.985992524099941,0.589041095890411,0.6323529411764706,0.6099290780141843,0.28645833333333337,0.9850878149535588,0.6,0.5192307692307693,0.5567010309278351,0.33854166666666663,0.9865666972185991,0.6301369863013698,0.6052631578947368,0.6174496644295302,0.28645833333333337
2421-E,"(5,)",0.9881012024048097,0.576271186440678,0.5666666666666667,0.5714285714285714,0.390625,0.9901374680306905,0.6779661016949152,0.5882352941176471,0.6299212598425196,0.390625,0.9888114512238928,0.5423728813559322,0.6153846153846154,0.5765765765765766,0.390625,0.9897129587196389,0.711864406779661,0.5526315789473685,0.6222222222222223,0.390625
2421-E,"(7,)",0.9878089512358049,0.5517241379310345,0.5333333333333333,0.5423728813559322,0.44791666666666663,0.9906415994491442,0.6724137931034483,0.5735294117647058,0.6190476190476191,0.44791666666666663,0.9889172910145225,0.5172413793103449,0.5769230769230769,0.5454545454545454,0.44791666666666663,0.9898605774315226,0.7068965517241379,0.5394736842105263,0.6119402985074627,0.44791666666666663
2421-E,"(8,)",0.9871451235804942,0.5396825396825397,0.5666666666666667,0.5528455284552845,0.4739583333333333,0.9898841727326382,0.6507936507936508,0.6029411764705882,0.6259541984732825,0.4739583333333333,0.9882052778775594,0.5079365079365079,0.6153846153846154,0.5565217391304348,0.4739583333333333,0.989145618147848,0.6825396825396826,0.5657894736842105,0.6187050359712231,0.4739583333333333
2421-E,"(9,)",0.9856268091739033,0.45569620253164556,0.6,0.5179856115107914,0.4843749999999999,0.9879401927995278,0.5384615384615384,0.6176470588235294,0.5753424657534247,0.48437499999999994,0.9864156232360035,0.6052631578947368,0.4423076923076923,0.5111111111111111,0.5625000000000001,0.9874314784785139,0.569620253164557,0.5921052631578947,0.5806451612903226,0.4843749999999999
2421-E,"(10,)",0.9848154642618571,0.6190476190476191,0.43333333333333335,0.5098039215686274,0.5677083333333334,0.9870880877434587,0.6666666666666666,0.4411764705882353,0.5309734513274336,0.5624999999999999,0.985532021347565,0.5714285714285714,0.46153846153846156,0.5106382978723405,0.5677083333333334,0.9866327951492933,0.4897959183673469,0.631578947368421,0.5517241379310346,0.4895833333333333
2421-W,"(3,)",0.981098982456295,0.6217948717948718,0.6298701298701299,0.6258064516129033,0.2087912087912088,0.9859927491163933,0.6382978723404256,0.5454545454545454,0.5882352941176471,0.3076923076923078,0.9885360441877665,0.6382978723404256,0.5660377358490566,0.6,0.3076923076923078,0.9804945210367817,0.6282051282051282,0.6282051282051282,0.6282051282051282,0.2087912087912088
2421-W,"(5,)",0.9802076952568978,0.5230769230769231,0.6623376623376623,0.5845272206303725,0.26373626373626374,0.9841587913171427,0.5,0.6545454545454545,0.5669291338582677,0.3736263736263735,0.9853950619226713,0.5230769230769231,0.6415094339622641,0.5762711864406779,0.3791208791208791,0.9800424739324942,0.5282051282051282,0.6602564102564102,0.586894586894587,0.26373626373626374
2421-W,"(7,)",0.9765786470062003,0.5859872611464968,0.5974025974025974,0.5916398713826366,0.36263736263736257,0.9821928613685664,0.88,0.4,0.55,0.5384615384615384,0.983111712590681,0.88,0.41509433962264153,0.5641025641025641,0.5384615384615384,0.9765430527268613,0.5923566878980892,0.5961538461538461,0.5942492012779553,0.36263736263736257
2421-W,"(8,)",0.9749007355047397,0.5759493670886076,0.5909090909090909,0.5833333333333334,0.3901098901098901,0.9806440847655598,0.6590909090909091,0.5272727272727272,0.5858585858585857,0.521978021978022,0.9816073142713267,0.6363636363636364,0.5283018867924528,0.5773195876288659,0.521978021978022,0.9748507319790416,0.5822784810126582,0.5897435897435898,0.5859872611464968,0.3901098901098901
2421-W,"(9,)",0.9735362618379245,0.51,0.6623376623376623,0.5762711864406781,0.3901098901098901,0.978672087131957,0.5576923076923077,0.5272727272727272,0.5420560747663552,0.5384615384615385,0.9800431176924165,0.574468085106383,0.5094339622641509,0.54,0.5494505494505494,0.9733368365623967,0.515,0.6602564102564102,0.5786516853932584,0.3901098901098901
2421-W,"(10,)",0.9718666131967795,0.575,0.5974025974025974,0.5859872611464968,0.4450549450549451,0.9756261092486689,0.5,0.5454545454545454,0.5217391304347826,0.543956043956044,0.9767778179929816,0.48333333333333334,0.5471698113207547,0.5132743362831859,0.543956043956044,0.9717244808258046,0.58125,0.5961538461538461,0.5886075949367089,0.4450549450549451
2422-E,"(3,)",0.9896163722434476,0.6666666666666666,0.6865671641791045,0.676470588235294,0.328125,0.983928201316476,0.6962025316455697,0.5851063829787234,0.6358381502890174,0.31249999999999994,0.9901734023602762,0.5942028985507246,0.6833333333333333,0.6356589147286822,0.328125,0.9843710199168564,0.759493670886076,0.594059405940594,0.6666666666666666,0.31249999999999994
2422-E,"(5,)",0.9882675736848279,0.5555555555555556,0.6716417910447762,0.608108108108108,0.390625,0.9869656729965194,0.5338983050847458,0.6702127659574468,0.5943396226415094,0.34895833333333337,0.9897058004898687,0.64,0.5333333333333333,0.5818181818181818,0.4531249999999999,0.9865811366742864,0.6823529411764706,0.5742574257425742,0.6236559139784946,0.38020833333333337
2422-E,"(7,)",0.988005549913033,0.5121951219512195,0.6268656716417911,0.563758389261745,0.453125,0.9861437688948607,0.5833333333333334,0.5957446808510638,0.5894736842105263,0.4375,0.9887705967490537,0.5384615384615384,0.5833333333333334,0.5599999999999999,0.4895833333333333,0.9861998811281836,0.5739130434782609,0.6534653465346535,0.6111111111111113,0.4114583333333333
2422-E,"(8,)",0.9867041651797858,0.524390243902439,0.6417910447761194,0.5771812080536913,0.484375,0.9851833918195527,0.5888888888888889,0.5638297872340425,0.5760869565217391,0.46875,0.9877338009352037,0.4805194805194805,0.6166666666666667,0.5401459854014599,0.48958333333333337,0.9850569469255652,0.6444444444444445,0.5742574257425742,0.6073298429319371,0.46875
2422-E,"(9,)",0.9864683437851705,0.46601941747572817,0.7164179104477612,0.5647058823529411,0.4895833333333333,0.9853933347150852,0.5471698113207547,0.6170212765957447,0.58,0.48437500000000006,0.9879091516366065,0.532258064516129,0.55,0.540983606557377,0.5416666666666667,0.9849903520703508,0.5943396226415094,0.6237623762376238,0.6086956521739131,0.48437500000000006
2422-E,"(10,)",0.984781409787711,0.5522388059701493,0.5522388059701493,0.5522388059701493,0.5625,0.9840068182305477,0.4925373134328358,0.7021276595744681,0.5789473684210525,0.47916666666666674,0.9859775105767089,0.5074626865671642,0.5666666666666667,0.5354330708661418,0.5625,0.9837283795640368,0.5298507462686567,0.7029702970297029,0.6042553191489363,0.47916666666666674
2424-E,"(3,)",0.9847963825746705,0.75,0.6268656716417911,0.6829268292682927,0.30622009569377995,0.9787685161850357,0.6464646464646465,0.6666666666666666,0.6564102564102564,0.2535885167464115,0.9866500368284288,0.7321428571428571,0.6721311475409836,0.7008547008547008,0.30622009569377995,0.9783368947982827,0.6565656565656566,0.6372549019607843,0.6467661691542288,0.2535885167464115
2424-E,"(5,)",0.9848937056899085,0.7636363636363637,0.6268656716417911,0.6885245901639345,0.3923444976076555,0.9797240773409498,0.7215189873417721,0.59375,0.6514285714285715,0.354066985645933,0.9878219749347631,0.7592592592592593,0.6721311475409836,0.7130434782608696,0.39234449760765555,0.9785957605376493,0.7341772151898734,0.5686274509803921,0.6408839779005524,0.354066985645933
2424-E,"(7,)",0.980957110451754,0.6231884057971014,0.6417910447761194,0.6323529411764706,0.4306220095693779,0.9739390821012546,0.7323943661971831,0.5416666666666666,0.6227544910179641,0.42105263157894735,0.983182140539475,0.6086956521739131,0.6885245901639344,0.6461538461538463,0.4306220095693779,0.9733384776715934,0.7464788732394366,0.5196078431372549,0.6127167630057804,0.42105263157894735
2424-E,"(8,)",0.9783318818048198,0.7692307692307693,0.5970149253731343,0.6722689075630253,0.49282296650717705,0.9711520287298387,0.7222222222222222,0.5416666666666666,0.619047619047619,0.4449760765550239,0.9806849266306505,0.75,0.639344262295082,0.6902654867256638,0.49282296650717705,0.9704818859935498,0.7361111111111112,0.5196078431372549,0.6091954022988507,0.4449760765550239
2424-E,"(9,)",0.9759586950717071,0.7647058823529411,0.582089552238806,0.6610169491525423,0.5119617224880384,0.9710522723454302,0.7571428571428571,0.5520833333333334,0.6385542168674698,0.47846889952153104,0.9790694044747226,0.7450980392156863,0.6229508196721312,0.6785714285714286,0.5119617224880384,0.9697926765728155,0.7714285714285715,0.5294117647058824,0.627906976744186,0.47846889952153104
2424-E,"(10,)",0.9736616200056396,0.6964285714285714,0.582089552238806,0.6341463414634148,0.5263157894736843,0.9672204021057348,0.8214285714285714,0.4791666666666667,0.6052631578947368,0.5263157894736843,0.9762093826241007,0.6785714285714286,0.6229508196721312,0.6495726495726496,0.5263157894736843,0.966387025715096,0.8392857142857143,0.46078431372549017,0.5949367088607594,0.5263157894736843
2424-W,"(3,)",0.9863988931281709,0.6136363636363636,0.7377049180327869,0.6699751861042184,0.18232044198895014,0.9806238844265952,0.6666666666666666,0.6388888888888888,0.6524822695035462,0.292817679558011,0.9897098886392964,0.6666666666666666,0.6571428571428571,0.6618705035971223,0.292817679558011,0.9830333147406318,0.6136363636363636,0.7297297297297297,0.6666666666666666,0.18232044198895014
2424-W,"(5,)",0.9855258805826915,0.6261682242990654,0.73224043715847,0.6750629722921915,0.2541436464088398,0.9812246671872676,0.7142857142857143,0.625,0.6666666666666666,0.3812154696132597,0.9883035415571381,0.7142857142857143,0.6428571428571429,0.6766917293233083,0.3812154696132597,0.9829503390479002,0.6261682242990654,0.7243243243243244,0.6716791979949874,0.2541436464088398
